iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,treeset
979,1,-0.32884469418178414,-0.5089433994150164,0.4993821700663787,-2.0348643496933283,0.4124955545463283,2.7001244118798913,2.397763978740684,1.288355345974911,-0.7197546579329834,0.05276869194989362,1.2290576988354824,3.8576654929413428,-38297.50552721781,47.0,1.0,0.7171390665642822,-38297.50552721781,38299.158029825085,0.6093536101398058,0.8646858271749807,5.0,0.0,0.10928397497466505,0.10928397497466505,2
980,1,-0.45312127104663075,-0.4888377787745566,0.538879502833469,-2.1509170698690383,0.4548971170621858,2.6840038803680644,2.469855451148278,1.1736975288841587,-0.6913210165433167,0.045908707049283196,1.25539285884036,3.826696660047238,-38295.24124975618,31.0,1.0,0.6405475420430788,-38295.24124975618,38302.882020855315,-0.557061130173679,1.647509154798172,5.0,0.0,0.10928397497466505,0.10928397497466505,2
981,1,-0.494124799950375,-0.5540402323530008,0.5552040586974014,-1.7953219314630717,0.5768100485290067,2.647808783604533,2.5002807961403537,1.1381525754382782,-0.7835312106939546,0.07034199305450009,1.3342976176071624,3.7580657310425547,-38297.81325263613,63.0,1.0,0.9576610881621436,-38297.81325263613,38298.81187109208,-0.12906122781714657,-0.2360695118914009,5.0,0.0,0.10928397497466505,0.10928397497466505,2
982,1,-0.48431277739148876,-0.5197190437866787,0.5582560913646192,-1.9981641472679263,0.5521147366272395,2.6607104303364033,2.5060105554184973,1.1465591536348663,-0.7349937203466974,0.055144571111569035,1.3179234689055115,3.782386710101819,-38297.552062947056,31.0,1.0,0.66832922083068,-38297.552062947056,38300.352053451075,0.8378396006592084,0.8824926482411684,5.0,0.0,0.10928397497466505,0.10928397497466505,2
983,1,-0.39912647644541593,-0.536510829356761,0.5208655629364549,-2.59431802790138,0.42533330424021054,2.6870699616806886,2.436710982991346,1.2222032133968934,-0.7587408912363687,0.026965914579629633,1.2369722404354475,3.832567640682629,-38296.69498558861,63.0,1.0,0.7610667197614556,-38296.69498558861,38299.96822857876,-0.19490141089772806,1.1834903604903957,5.0,0.0,0.10928397497466505,0.10928397497466505,2
984,1,-0.3471564060339093,-0.49212212485387485,0.5111357206189777,-2.1185870349877547,0.4242033122835899,2.681575137664679,2.4189940948323216,1.270782300498815,-0.6959657833122155,0.04772478368144034,1.2362735534905633,3.8220524497203776,-38295.75222812146,15.0,1.0,0.6996493929348756,-38295.75222812146,38301.02244084717,-0.1732534026959911,1.0166604537007515,4.0,0.0,0.10928397497466505,0.10928397497466505,2
985,1,-0.4299346615685487,-0.5164491342370396,0.5172836499024813,-1.5671773701597962,0.5190916044158083,2.682612772312693,2.430173702788872,1.1942865810774512,-0.7303693699138647,0.09249387580290315,1.2963411576391617,3.8240359112271616,-38296.473413189655,31.0,1.0,0.9300411403714046,-38296.473413189655,38298.12553382838,-0.3152233457076363,-0.3725078881907393,4.0,0.0,0.10928397497466505,0.10928397497466505,2
986,1,-0.42453028607979443,-0.5180230160238627,0.5209622423915056,-1.5198415145801376,0.5219653698846896,2.6825717613765807,2.43688767431464,1.199137184711798,-0.7325951748823618,0.09789989347991475,1.298205186741424,3.8239574983848867,-38296.878887905244,15.0,1.0,0.4682863903416056,-38296.878887905244,38298.3183307271,0.1803658319549868,1.716744751596707,4.0,0.0,0.10928397497466505,0.10928397497466505,2
987,1,-0.45237333130270097,-0.4762681500966966,0.5414795336939776,-1.9192541206908922,0.4790057363955213,2.656980098110023,2.4746764254217894,1.174356104854471,-0.6735448771930933,0.06062154355782044,1.270617329002458,3.7753385056624964,-38296.23105494411,31.0,1.0,0.9247979195595806,-38296.23105494411,38299.23654143301,-0.18744377491384512,0.31891687093593646,5.0,0.0,0.10928397497466505,0.10928397497466505,2
988,1,-0.4585932312484713,-0.49253438204085453,0.5382224124302659,-1.6820012304308016,0.5109171234241752,2.664893500376477,2.468638562289467,1.1688905797934428,-0.6965488030172279,0.08058832617345903,1.2910535128622709,3.790305983196907,-38295.63431752342,31.0,1.0,0.9999470347273707,-38295.63431752342,38297.01488780779,-0.031705418339697644,-0.032062508100352716,5.0,0.0,0.10928397497466505,0.10928397497466505,2
989,1,-0.3862902054071376,-0.5152279094842428,0.4957046960211584,-1.9016089055190786,0.4277678060923992,2.674375467626898,2.3911598043334625,1.2340264331325341,-0.7286422973057536,0.06191884601252902,1.238478862823389,3.8083184264082557,-38294.89173205184,31.0,1.0,0.9818812553438361,-38294.89173205184,38298.4626951881,0.016770425427239388,0.03831956160865957,5.0,0.0,0.10928397497466505,0.10928397497466505,2
990,1,-0.36763031802970075,-0.4900297398629364,0.4919826689548445,-1.58039416706371,0.4546147378248319,2.6800148019868075,2.3844941411952973,1.2514179413197628,-0.6930067040803244,0.0910384803846252,1.2552156229135614,3.8190717701867216,-38294.795513956335,31.0,1.0,0.6365886603183089,-38294.795513956335,38297.93302714995,-0.25556091692851624,1.2918696884735255,4.0,0.0,0.10928397497466505,0.10928397497466505,2
991,1,-0.33649813586054644,-0.4668329385611549,0.49211730126569053,-1.1988579381788131,0.536080454616578,2.6815017455435695,2.3847349258189348,1.2809812657553739,-0.6602014730756711,0.14390102734523025,1.3073997321291906,3.821912198025598,-38297.34473449606,15.0,1.0,0.992931994266283,-38297.34473449606,38297.631928246694,0.008992390205094125,0.013512262652511708,4.0,0.0,0.10928397497466505,0.10928397497466505,2
992,1,-0.3513963701067819,-0.46538503323956815,0.4682042258336176,-2.7122124023511076,0.24583441354393115,2.643277281576498,2.3423464172533204,1.2667476654402117,-0.658153825732851,0.023408527900430746,1.1307907952515854,3.7495605287755756,-38300.11214020065,63.0,1.0,0.21624244140614704,-38300.11214020065,38305.066730003105,2.598814231263532,3.478942569119681,5.0,0.0,0.10928397497466505,0.10928397497466505,2
993,1,-0.3816907602562195,-0.5113504121634841,0.49094011320630887,-2.1186583652342694,0.39226980256729793,2.657320263825044,2.3826303938822426,1.238290661481106,-0.7231586880066713,0.047720698791566714,1.2166910274453322,3.7759806806335376,-38295.015597632984,31.0,1.0,0.9447877170587948,-38295.015597632984,38300.38188186718,-0.8394841570188873,-0.9421767688399996,5.0,0.0,0.10928397497466505,0.10928397497466505,2
994,1,-0.2766250799119576,-0.4210857047177903,0.4299451834771448,-1.3655901156143002,0.318258386615916,2.694405652844244,2.2760896109424698,1.3398145248156987,-0.5955051145333314,0.117806934975564,1.1724894146822094,3.8466507184592644,-38298.37504906588,31.0,1.0,0.6941229809193701,-38298.37504906588,38302.93078558856,-0.534441730902472,1.1538176443427801,5.0,0.0,0.10928397497466505,0.10928397497466505,2
995,1,-0.21749522947305097,-0.46060463572396304,0.4166744880368739,-1.412219916339592,0.3453477123652459,2.666359337447789,2.2535480065493654,1.4005689933785166,-0.6513933227327475,0.11139599545157117,1.1884784269770152,3.7930849869750904,-38297.939054167,31.0,1.0,0.4990893965251771,-38297.939054167,38300.9884302101,0.24013484895112924,1.474383163782477,5.0,0.0,0.10928397497466505,0.10928397497466505,2
996,1,-0.29268570466217797,-0.4387333602898506,0.42134867019213734,-1.487476147441643,0.28555125259984127,2.662547495449402,2.2614619906293343,1.3237726410442592,-0.6204626683874283,0.10177697523408163,1.153470964080778,3.7858625515286923,-38297.68157338136,31.0,1.0,0.9931948773513183,-38297.68157338136,38299.90336633739,-0.029522435965191107,-0.2250056003103964,5.0,0.0,0.10928397497466505,0.10928397497466505,2
997,1,-0.28068866492834815,-0.42577892415081264,0.43987844559782685,-1.5742502064703774,0.31578028792084006,2.6655876501006586,2.2931096775526636,1.335737403199557,-0.6021423291067046,0.09171216499113492,1.1710375420945915,3.7916217314416696,-38297.48940545437,31.0,1.0,0.9930102103784946,-38297.48940545437,38298.256635953934,-0.08904224948491901,-0.10305577803956112,5.0,0.0,0.10928397497466505,0.10928397497466505,2
998,1,-0.32891006044573595,-0.4424493155841518,0.47289317986166235,-1.8386625244313388,0.3517829268248311,2.677785512400966,2.3505982844848643,1.2882921862914094,-0.6257178227618011,0.06677710282249895,1.1923086425161975,3.8148172333134767,-38296.91206360798,31.0,1.0,0.8126609461121638,-38296.91206360798,38302.333589435235,0.3852559687657049,0.6536411170454812,4.0,0.0,0.10928397497466505,0.10928397497466505,2
999,1,-0.4561913411626322,-0.4838179077026042,0.49843841919818727,-2.334977382978168,0.3422010505745403,2.667257001672673,2.3960674103607302,1.170998137540555,-0.6842218467919973,0.03681047382201022,1.1866100273402438,3.7947878274386206,-38297.15343313209,31.0,1.0,0.9000120092142653,-38297.15343313209,38300.90375046913,-0.09462106721184682,1.3850427493744064,4.0,0.0,0.10928397497466505,0.10928397497466505,2
1000,1,-0.45023720600358375,-0.48210065022836307,0.5109146699316974,-2.3276603708222514,0.35509267460755856,2.666581353962205,2.4185930878439246,1.1762390416118567,-0.6817932779818389,0.037135108169740055,1.194283396492871,3.793506074100578,-38295.888951969486,7.0,1.0,0.8808370634581577,-38295.888951969486,38297.85380484098,-0.14363948784011882,0.3619011873015552,3.0,0.0,0.10928397497466505,0.10928397497466505,2
1001,1,-0.3385208105410165,-0.5144189950852063,0.4801050583656958,-1.5168079521250386,0.4823801386056536,2.6704395532630105,2.3633469033920482,1.2790394826967457,-0.7274983195918373,0.09825692546239738,1.2727629254814627,3.800831188508092,-38296.09476299634,31.0,1.0,0.9936003000290207,-38296.09476299634,38296.924743272364,-0.1113340941228671,-0.14647644248179859,5.0,0.0,0.10928397497466505,0.10928397497466505,2
1002,1,-0.3643557594370295,-0.471023012555038,0.5155232460183621,-1.5942726428781688,0.46826890242028196,2.7209916489566086,2.4269672545770136,1.254495099428122,-0.6661271325451674,0.08953486545044972,1.2638144021609865,3.898125608809422,-38297.52013790219,31.0,1.0,0.8784240018760997,-38297.52013790219,38299.90472273278,0.08181963011156768,0.26829626571998233,5.0,0.0,0.10928397497466505,0.10928397497466505,2
1003,1,-0.43406541346247857,-0.48966790369574015,0.5260812263544836,-2.089151997875757,0.432767077757462,2.6540004822556726,2.446261448569047,1.190592330377129,-0.6924949904653184,0.049440646105017645,1.241578481311541,3.7697181640832516,-38295.2758445395,31.0,1.0,0.9378386240064581,-38295.2758445395,38299.61988614008,0.11367104056262178,0.16454622981109424,5.0,0.0,0.10928397497466505,0.10928397497466505,2
1004,1,-0.40090727211082994,-0.5179539773296666,0.5196072496604005,-2.3761075419695836,0.434341511887757,2.6967616195500503,2.4344124584260785,1.2205719323677013,-0.7324975394247012,0.035037756199612025,1.2425562578904588,3.8511846789107156,-38295.230387714444,31.0,1.0,0.9521802855416683,-38295.230387714444,38296.29131294335,-0.09137014998850645,0.16240076925168978,5.0,0.0,0.10928397497466505,0.10928397497466505,2
1005,1,-0.46681728299234254,-0.492324360752704,0.5361498298841525,-2.805584108348925,0.40369979046051374,2.6522969119691733,2.4648042003007915,1.1617030067372656,-0.6962517880631384,0.020927296280387652,1.2236643164747403,3.7665085413054045,-38296.09876529359,31.0,1.0,0.6979335401363471,-38296.09876529359,38299.697717700794,0.007308798558369745,0.8214657828721101,4.0,0.0,0.10928397497466505,0.10928397497466505,2
1006,1,-0.4614967663899549,-0.5126450015560916,0.5410890091470854,-2.964516906770036,0.43202924504049334,2.6741927911575685,2.473951715141096,1.1663479131627386,-0.7249895138834012,0.017293574059556987,1.2411205271780226,3.8079705972114404,-38295.7340225182,63.0,1.0,0.9636599219329478,-38295.7340225182,38298.052851469685,0.06522903054428753,0.13693779374443693,5.0,0.0,0.10928397497466505,0.10928397497466505,2
1007,1,-0.40863199325923094,-0.5336152991815014,0.5488855985277173,-2.860573224112424,0.48284499211366205,2.685225670501853,2.488460382348494,1.2135209438207615,-0.7546459931922561,0.019590943831534174,1.273058784018237,3.8290350843525744,-38296.53578890434,31.0,1.0,0.9787028507474103,-38296.53578890434,38297.52348052729,0.02841129680746235,-0.07473431689140853,5.0,0.0,0.10928397497466505,0.10928397497466505,2
1008,1,-0.48595029119271377,-0.53342812144019,0.5437765648059815,-3.3624706879614563,0.4200153209478591,2.673427594142051,2.478943406443004,1.1451518881395026,-0.7543812838919192,0.010727284546170987,1.233687510551557,3.8065139520162656,-38297.96495092532,31.0,1.0,0.8783954142661345,-38297.96495092532,38299.64037928723,0.03325315032270737,0.3324808696634136,5.0,0.0,0.10928397497466505,0.10928397497466505,2
1009,1,-0.3974923661987828,-0.46571383629927077,0.47302241635420283,-1.4977634893440608,0.3747677472962762,2.6798884009933626,2.3508261328353006,1.2237020427748098,-0.6586188234792322,0.10052828108760563,1.2060901824355015,3.8188304105809308,-38298.0286565092,31.0,1.0,0.7438343368868476,-38298.0286565092,38301.45552683942,-0.16697114522685297,0.7473218478698982,5.0,0.0,0.10928397497466505,0.10928397497466505,2
1010,1,-0.4016129777162014,-0.5194954570082656,0.5566701802513614,-2.258644677992972,0.5411167578137352,2.6906385314943875,2.503031594914833,1.2199260799600795,-0.7346775208922984,0.04034153830908402,1.3106961115042437,3.8394121377288792,-38297.27922606358,63.0,1.0,0.9980344806225374,-38297.27922606358,38303.08596371235,-0.1653082746634027,-0.38959981062362203,5.0,0.0,0.10928397497466505,0.10928397497466505,2
1011,1,-0.3409686218115118,-0.4733757362532414,0.5017047246311792,-2.579585159784054,0.3620091987327396,2.6582320538943622,2.401944321842371,1.2766935013546226,-0.6694543863076833,0.027446896109891736,1.1984206912563482,3.777702523936891,-38297.807046845,47.0,1.0,0.9959360045227018,-38297.807046845,38300.26619610546,-0.001843019614170771,-0.19019811402540654,5.0,0.0,0.10928397497466505,0.10928397497466505,2
1012,1,-0.33696841118741366,-0.46997795667280434,0.49803405583638805,-2.609351130109076,0.3570356436780776,2.661355253784148,2.395340859132947,1.2805295350116426,-0.6646492003430748,0.02648381847368861,1.1954441880975326,3.783606392530766,-38297.603851157306,7.0,1.0,0.9266468096869084,-38297.603851157306,38298.66030209434,-0.1135133228453924,0.14635232141881716,3.0,0.0,0.10928397497466505,0.10928397497466505,2
1013,1,-0.3638691742290785,-0.48139300257691114,0.4899547096835532,-2.302463611579493,0.3607595020811989,2.6649537070814677,2.3808701551292457,1.2549529970444895,-0.680792513075774,0.03827507668568506,1.1976720939980763,3.790420085831412,-38294.9392982167,7.0,1.0,0.6645658391006428,-38294.9392982167,38299.601688271934,-0.03360456166410586,0.8246203732633148,3.0,0.0,0.10928397497466505,0.10928397497466505,2
1014,1,-0.3573443726719509,-0.498587926328565,0.49401949820496194,-2.241531569219051,0.37567987656394486,2.6638410048977144,2.3881395304348088,1.2611092874257614,-0.7051098074493343,0.04117854613774741,1.206640362962329,3.788311867987017,-38295.651135058804,23.0,1.0,0.6864110547915142,-38295.651135058804,38300.550522952624,0.31250688888394507,0.903559323574882,4.0,0.0,0.10928397497466505,0.10928397497466505,2
1015,1,-0.3480674955304758,-0.4790833800562329,0.4869979509879408,-1.5020055934072616,0.44442552235421895,2.6848830161520874,2.3755962610018866,1.2699142498047369,-0.6775262135830686,0.10001783968161516,1.2488370536420865,3.8283791227826707,-38295.45131652509,31.0,1.0,0.9464973174111734,-38295.45131652509,38296.62596655335,-0.41256818561669206,-0.5697059771191562,5.0,0.0,0.10928397497466505,0.10928397497466505,2
1016,1,-0.3590101766406858,-0.510148750996427,0.5191650041141501,-1.80593720149611,0.48359706982881656,2.7127275063195353,2.4336051362708586,1.2595347005959432,-0.7214592824868421,0.06945163681594728,1.2735375936088715,3.8820515083207847,-38296.72749591206,63.0,1.0,0.9985670591753953,-38296.72749591206,38300.0369903707,-0.015921865015116055,-0.22239455769886263,5.0,0.0,0.10928397497466505,0.10928397497466505,2
1017,1,-0.4435676177585354,-0.49889746618462616,0.5110537560749092,-2.3819934132632743,0.38244442770529585,2.644640229576887,2.4188453955918274,1.182137554621383,-0.7055475629118709,0.03479115483502964,1.2107284628274708,3.7521166276466307,-38295.64274546667,31.0,1.0,0.8668766704317099,-38295.64274546667,38297.89520078708,-0.0182861473003868,0.3803970104563632,5.0,0.0,0.10928397497466505,0.10928397497466505,2
1018,1,-0.4252265137636307,-0.5091088591314592,0.517669030340304,-2.348435011084231,0.39545077026013253,2.6831035542367005,2.430876210362909,1.1985111937845663,-0.7199886533080032,0.03622079008365531,1.218627694581207,3.8249744102230303,-38295.783117946325,31.0,1.0,0.8382952343722538,-38295.783117946325,38300.32747411004,0.2970322070614202,0.4607738489867188,4.0,0.0,0.10928397497466505,0.10928397497466505,2
1019,1,-0.3713285514595222,-0.48843554125232247,0.5008184498140292,-2.0466983971642767,0.40944146918916186,2.668361647513325,2.400348265281929,1.2479517238734885,-0.6907521667840778,0.05202462698756582,1.2271823075406216,3.7968843546602113,-38294.364653275945,23.0,1.0,0.8667904153794568,-38294.364653275945,38297.11012460415,-0.3958321144382353,0.4638973150795209,4.0,0.0,0.10928397497466505,0.10928397497466505,2
1020,1,-0.34298480317110436,-0.5124605640343244,0.49282104752192574,-1.8786255093433173,0.4278387122116359,2.681746591424805,2.385993944257893,1.274764426004853,-0.7247286798387075,0.06365034006801151,1.238522771466692,3.82238011639705,-38295.72262970486,31.0,1.0,0.7622956271402838,-38295.72262970486,38298.066297979385,0.26826867077033967,0.5339348684283323,4.0,0.0,0.10928397497466505,0.10928397497466505,2
